a5b544d912be67044581a3890e6698d5,e17c5e546a7f8202925fea16b4d14741,RJ,2862,1,1090.0,5,5,5,555,Champions
e84f200509c18b8bbcd78d607138feb3,5a050b063ed2697381b449b2ff7b422e,BA,2862,1,1322.64,5,5,5,555,Champions
019200fa574c9eda0fbc82c71fcc8fbe,7530369a1ddf13882910895b0559423d,SP,2862,1,1899.0,5,5,5,555,Champions
26dcb450c4b5b390e79e6d5d0f2c6535,46450c74a0d8c5ca9395da1daac6c120,SC,2862,1,3109.99,5,5,5,555,Champions
12e8c8555bb112b2fed453feba6224da,1872c83694649c6b1d3bc62f8b28e1a3,SP,2861,1,108.9,5,4,4,544,Champions
13025e42d36dc9e44705b7dfa73bf740,495f52d7e8424e7846a614a0d1d19352,CE,2861,1,109.0,5,4,4,544,Champions
aba856fa56daac58d55fcf1e655db2dc,f7294d51b7e09142f4154bad2ff5a206,SP,2861,1,109.0,5,4,4,544,Champions
dad85e29ed30f2fc07cda5b61dc598e2,31771f8f793e3bbe3122fc1eba2b92f8,SP,2861,1,110.32,5,4,4,544,Champions
29241f966f58fcd5d7cd10977fa26190,b259b009b425d402eb2160a3a614d3be,SP,2861,1,111.6,5,4,4,544,Champions
45c76559b2c80c41022e3c6877a49a4a,f7bd01ae726f7f4a6c709e9c4fb23574,SP,2861,1,112.99,5,4,4,544,Champions
051471ca58786b55a780eddd05465e89,c865881f15d8af063e388419469bc228,SP,2861,1,113.0,5,4,4,544,Champions
ec0feaa72040bd94ad8e414cc44263fd,37bec3b390413f0006aadd2685a3de74,PE,2861,1,114.99,5,4,4,544,Champions
fc041ede47154c40f55455e20c1a1954,8435a9cfc61e4cc170e657e9bce90f22,SP,2861,1,118.13,5,4,4,544,Champions
9ada2abc4fe3927b36a8eaf290b73d12,c46c36a06070902d8b02187100228a3c,PR,2861,1,118.99,5,4,4,544,Champions
ca59e6c4a46547aad67e7e66515d32f7,960fed9dfda6ab9bbfc7ce633faa1161,PR,2861,1,119.0,5,4,4,544,Champions
e8910241530576448f0e57525389269d,f720a16300d5b9dfa4639686e56561ba,SP,2861,1,119.0,5,4,4,544,Champions
cce44d7973c3c5d679d99616b5f50c91,b48ba4be334f94490e91bedd0d424432,MG,2861,1,119.85,5,4,4,544,Champions
0c3dbd7a0e5c75e4aefa811858a2ef11,c959e2d1633b86473794539f77490f27,SP,2861,1,119.9,5,4,4,544,Champions
3e48a3c7ecb695b26dda4f5f51be93cb,2a6a543dbc412fe3440485f2e863155e,SP,2861,1,119.9,5,4,4,544,Champions
693214577dcce707468e89aee554cd90,483686d2c2ea82359b6aa0bb2b20829a,SP,2861,1,119.9,5,4,4,544,Champions
e8226f36b6f33382a5da4abc7392d629,428298de4ea56162de460636a702e174,SP,2861,1,120.0,5,4,4,544,Champions
b6c2a592baed4e617db2e58189eeb671,e4746dd3d0505d63f0ff08366a0fc8ca,SP,2861,1,122.9,5,4,4,544,Champions
4b63383d57d7b45e8c7df93cdbc5029d,f0d9cbf6fdb3f38f2aaae1ee44e66e19,MG,2861,1,125.9,5,4,4,544,Champions
3f4a88c82ee2a505b0a4b41cbe0a438c,21e251f7f2260d6121cbaf3ed672a417,SP,2861,1,125.99,5,4,4,544,Champions
ae949beb91846815154c3fdff84351a0,9ecf2912d2b7eb8a98c633504c643767,SP,2861,1,126.99,5,4,4,544,Champions
8a81607347c25d881d995d94de6ad824,75fe53e03a8a9797acb680ce8710da8b,RJ,2861,1,127.2,5,4,4,544,Champions
f64470f4048d3944248bfa31f71aad09,be67ce7b34880aba2e673aa2bb14f4a3,ES,2861,1,129.15,5,4,4,544,Champions
636bb425fbe0392f59b1f687a7c34d50,5389a42a672b7d0dbe349b5bd6b2a566,BA,2861,1,129.9,5,4,4,544,Champions
a20aec4e64fc5b7ae68c9648c147a324,4bb711b39caba79bf164ff9cf467880b,RS,2861,1,129.9,5,4,4,544,Champions
56cf785d58080a8b138f486cc34ff1bf,12f85e24f4adf1766152206ac3d2b805,SP,2861,1,132.2,5,4,4,544,Champions
10ef4a37047d54c760fb12cfe5a30360,9617cec445557b3479d5a4b90d827312,SP,2861,1,134.99,5,4,4,544,Champions
5faa4eb65bc3e5199c572550c81bc7bd,a78fe70bdc23cd53c7a1606a85adcfde,SP,2861,1,135.0,5,4,4,544,Champions
2f6663f8672f397e9d2c804b8f1b7ba4,bf1a42f47854cad6089f2c1eb4fc9165,RO,2861,1,137.77,5,4,4,544,Champions
ea66b28b66ee0d9ed6cc4fee30a704bc,aecb58a40bd7dffb5623df12cd8f4837,SP,2861,1,139.9,5,4,4,544,Champions
581472f70857cdfa529a6a282f9e56fd,510c0b04c0a1d626ec12a7bc05852be2,SP,2861,1,139.98,5,4,4,544,Champions
3bf8c41d1072b609960bc3abc510b5e9,1cef603805e2412005167fb20bed5d1d,SP,2861,1,144.98,5,4,4,544,Champions
45441e07ba053836a57ea85af22d56be,0d3589a4ab8bf8de1517c84a7b4d6ed9,RS,2861,1,146.99,5,4,4,544,Champions
69d4bf26c29d3e86be7ab9126b9a7e4d,0a0bc01025ce6dbecc33717834faf717,RJ,2861,1,146.99,5,4,4,544,Champions
9a55894987e54a4047c4bf61210cd35d,0f471888397d821f0110b58b1e693eec,MG,2861,1,149.0,5,4,4,544,Champions
41db322bbc128ead2b4dcb94280a9ce0,003a5571a07dcf09bf117d13d2980ba3,BA,2861,1,149.9,5,4,4,544,Champions
bdf4631215753b66ad1fcc3d70d61499,30228cb42efd930c08874d5f05230fc1,RJ,2861,1,149.98,5,4,4,544,Champions
27cda559c51079a52420a3366d38517e,0b516f76aa9396c53be2527ceb5479aa,SP,2861,1,150.0,5,4,4,544,Champions
3e3f791730f212dfe837272bd313fb60,d1726b95ae82257fe0e7321949645321,MG,2861,1,150.0,5,4,4,544,Champions
50234a251c35e59ffaba3b0a8342b37a,8f3111ce59c5dc5de1f424c61c2bd9a8,SP,2861,1,150.0,5,4,4,544,Champions
82a781c07728515614b37ed49101b063,2968cb453924e6c2381a1f4320c50e94,SP,2861,1,150.0,5,4,4,544,Champions
19934e840cf3664dd0f85c1e0b06859a,5bd12e8f5f39523835f0d91da5444bde,PE,2861,1,151.24,5,4,4,544,Champions
5f4f207f8beafdb253623b83c3015847,bf0d3b466b0f1b7e86bcfe526b9fc43b,SP,2861,1,151.8,5,4,4,544,Champions
4c91265edcfe58dd5ce2dcdb2fba7813,289bc385e927d2777efdd16b74040d1c,SC,2861,1,159.0,5,4,4,544,Champions
6d15ef9e2f0770889d141b9ac5ee4487,0f3a5db8a7909671d8032ffb079c1509,SP,2861,1,159.9,5,4,4,544,Champions
9388e71431ac086bae43ccdea08d6167,0986bdec8293648f1187c4d08116d3d6,RJ,2861,1,168.0,5,4,4,544,Champions
2c1e2464154a3a39aae72700a9959b8f,b4e1b9c59a311da853484d3a631e0cc5,RJ,2861,1,169.9,5,4,4,544,Champions
5f95fc209875dbc344dcafd0122b739e,f09464621ec4ce80c0803dba2ea779a8,RN,2861,1,170.0,5,4,4,544,Champions
e11b6fe01de40f2b7fadd6fb0c01985b,2ced79abf967d8e317c032eed8d66d86,SE,2861,1,170.0,5,4,4,544,Champions
90452d352349254ec634a77c0730f087,56e9ccb289fa7230f6d823d9799a3b91,AC,2861,1,173.67,5,4,4,544,Champions
0829a7f317e4c74aaf5651b578c781fd,208fe9aa6033a77419f8f503b7698e03,RS,2861,1,176.42,5,5,5,555,Champions
f08339cfb2ba529657df3cbd1d94e895,ec60b148601d9e3276b8d6b4b3425e33,ES,2861,1,177.0,5,5,5,555,Champions
8f826ddf72ed29e7b422d33d82e0d183,c4dbc6ab9e1f0956b571a9e89dd78e75,MG,2861,1,179.0,5,5,5,555,Champions
a93166fe7f216671c235ade81f9eeb1c,486129c00e9e2aa0ffac5affa80696e8,SP,2861,1,179.0,5,5,5,555,Champions
994f168b1d27da378b7171109ad4709e,78074258b634884e20542b012106c6df,SP,2861,1,179.9,5,5,5,555,Champions
9a02295e3381803554347ab4dc1ab41b,182491a144858edd68163675689069d6,SP,2861,1,185.0,5,5,5,555,Champions
82141426f5565b47a8b8433342024da7,7b15d3cbd163f636a2e28c3edaea9a2b,SP,2861,1,185.49,5,5,5,555,Champions
fe86c2c022a8d1665da64dabf0ceeaea,d6b7b7b651f4a32b5c16f62c01f3b565,RS,2861,1,186.0,5,5,5,555,Champions
78deda4b6546083ddaa5e6d5d11b593a,4e5aba2c9b150920c8c7b5b4ee0c197d,SP,2861,1,186.6,5,5,5,555,Champions
6d87b4409fa0b68dc46d488a42439bc0,5688ba2948d79fc61dd9931d6646929c,SP,2861,1,189.0,5,5,5,555,Champions
4fc70bd3a64aa5d6a650bb738881c487,6acc914491aa54481e45fefaeac55b3b,MG,2861,1,190.0,5,5,5,555,Champions
7d4b34a3bad8615a6a8c7dbb11753f6c,e695f9738e2db2efdb1143e722c2ec63,MG,2861,1,199.0,5,5,5,555,Champions
1af8f69352ad57d5c25c74fcea4f36c7,ba099a4b4151d3d2746aca3ca79250ab,SP,2861,1,199.08,5,5,5,555,Champions
accd76590a428aba5e578d4a7505645c,1e2c7891e273489845ebabe0310029c3,SP,2861,1,199.8,5,5,5,555,Champions
41719c34900034230304c9266e5b6713,8c8d91273330ce597546a695893d8d85,SP,2861,1,199.9,5,5,5,555,Champions
85b3378e7df2ba898d918c66e7e98467,0fca3e68acd9b69dcdf9a930de88b772,MG,2861,1,199.9,5,5,5,555,Champions
cf1b464894e6177033533c076c2ed5af,9e3296faf7fc550f8b36a9f6cbfc0b2f,SP,2861,1,199.9,5,5,5,555,Champions
8c0e35584a0e33e799e4c9113a8d80cc,30601ff4bc10bc566c995c703a463866,SP,2861,1,199.99,5,5,5,555,Champions
42ec6e7b9d6b378c51d60ee3d0d65b30,47241156f53adb201a393df4569ed484,PR,2861,1,209.9,5,5,5,555,Champions
5f3e50e8dc4c51b4bfafd5f7039a65c9,77bef31f6f788d1649b8b918295c738c,SP,2861,1,209.9,5,5,5,555,Champions
930f40258343da906f8c3b274ae4b4e3,24cfe0332d62ad579e22b4f248948a4b,RJ,2861,1,209.99,5,5,5,555,Champions
781a63f927b6f2502e9267b3b7f285e3,c6abdb335cf117fb7fe0bb9bc1365586,ES,2861,1,219.8,5,5,5,555,Champions
32a3e9e0beccb2ab787720307339ea08,208c7030afb3a54227fc04cc4349f568,RS,2861,1,219.9,5,5,5,555,Champions
b9038bec8a0b992f070fde7610f94a66,54a0adda1e4280f00619da4f756ebad3,SP,2861,1,220.64,5,5,5,555,Champions
f4cb708921a954a130649e97f6c8b4fe,bb804ab3b59099c10245f17159faf55e,GO,2861,1,225.0,5,5,5,555,Champions
e242cc31bb959efeb371ef849627593f,f0426ee5a4561237113a62b40855f80d,PR,2861,1,229.9,5,5,5,555,Champions
f4fb89f8cebad5f1a88a9df87c7a6b14,155d36ad6e053a2284c5f7e2db94795b,GO,2861,1,229.98,5,5,5,555,Champions
cfd55a1ef8c0aae89c06c519224ef21a,f4f66e0dffc3a6ab4d55f7b38bf180e2,TO,2861,1,229.99,5,5,5,555,Champions
a871b1ff77cfbc257daf33b34db71c76,5081e3d11879158d4b56df368e9a4ae4,MA,2861,1,235.9,5,5,5,555,Champions
ab73bc2a2fc1188712c1c764be830d08,f25c82f041560f45f4a408157ff3a5de,SP,2861,1,235.9,5,5,5,555,Champions
69ee62ecc8d2937fca0e1a3d4de5a2ce,9b82602fc3e9a153752f16553752d58d,RJ,2861,1,238.1,5,5,5,555,Champions
90dae71880786651d4e29dd2b56a54e0,a7a03ae54870596f7aab41303a10d9bd,MG,2861,1,239.99,5,5,5,555,Champions
aaaa6531d040b9cef69bf13af9be2fd6,050f9cf69723c91054d44c3b3a1e7ac2,PR,2861,1,247.88,5,5,5,555,Champions
2e1077ec368d341f47b9d998353d79c3,4411d41c99cd32e47a60eb301e67725e,SP,2861,1,249.9,5,5,5,555,Champions
3978ee377ac60d71cf524dd470686e26,3584499f418a3d1561146c07564c3ee4,PE,2861,1,252.9,5,5,5,555,Champions
ac0f463cf83ca59742bdb8a44a864619,e27b1ce1665ecee46658235b3b0e0c7d,PR,2861,1,252.9,5,5,5,555,Champions
8fc86dddfcac06c7ad237d058df9d2ca,81699309ab1a7d41a055828cb97e11a5,RJ,2861,1,265.0,5,5,5,555,Champions
220683a5c2ed4acb41982896af840226,02a2094b273efc30447d706e9fc9fceb,SP,2861,1,265.9,5,5,5,555,Champions
17b7724e770d6c20971072aa6e672734,3d86efb31ed14a05d994860891ac529c,SP,2861,1,269.45,5,5,5,555,Champions
b256f3b919271334224ad96cd9d33a2c,50243d810c9d4d98304ef276022d9c13,SP,2861,1,269.9,5,5,5,555,Champions
69ce5cae4fcba2d8952984eed57c7c02,d8ca4d497a10dc7e022fdfdb4b0a4ab6,RJ,2861,1,279.96,5,5,5,555,Champions
f0064a25d6ef0a0958746b7048ef77ae,5406d6a56f0e9267cd7820616828c382,SP,2861,1,280.0,5,5,5,555,Champions
fd11c0e8b7e13818b2b28db904835b44,235dfa095ff8b7edfc248100dc946de2,RJ,2861,1,280.0,5,5,5,555,Champions
d95ca02ab50105ccce682bdf9ffdc3b4,a5c6335399140e986db84120c425adf0,GO,2861,1,287.98,5,5,5,555,Champions
7723193c1c4dcb133dd17fdb475c723e,1af861d447d1ef3b5c7641d0fbe7c761,MG,2861,1,288.0,5,5,5,555,Champions
e808b8263a08595d4c3596533f3efa37,f291e50a966ded2e22cd601a9011cbbb,PR,2861,1,319.8,5,5,5,555,Champions
61c87a5633bf0012750ebd333e1db8a9,e22ea5e995a14c766a96972567e77ef0,SP,2861,1,319.9,5,5,5,555,Champions
b74dfd116a5b4a0eaf8b92641a5a139d,ae00eb90b34f0bee0b8084c6a22b6fe6,SP,2861,1,348.9,5,5,5,555,Champions
31f7caf6048c2812f46119498a28d6d0,feb77fc3007f38e928e1b5b13835d296,RS,2861,1,349.9,5,5,5,555,Champions
482e05dadfceda1d9ab8cd9c6b5279f1,0adec5e4aacbd5738d0bf90ad046c7c3,PR,2861,1,369.0,5,5,5,555,Champions
89d946eaf7ee40ff05ab5bf1e4c82bb7,a851ed7f60afaba7e4d4d4e1b0eeb87b,SP,2861,1,369.0,5,5,5,555,Champions
dfd081b5b9924847379085046ea374e9,8fdb30046559b506b2ea1588cdfded0d,RJ,2861,1,399.0,5,5,5,555,Champions
1ff8095d765fc507ef43fc869e18e07b,086915b3227ea3589f54682693a9b423,SP,2861,1,474.0,5,5,5,555,Champions
2896fdb188d66ea9a9118e5c7cb62ec3,0462c410423508010e83ec6a0a347923,SP,2861,1,479.0,5,5,5,555,Champions
73d9b153e7d371a64270388b832f3ae4,0bec996c01ab41b9409121a4b16d38e8,PE,2861,1,495.0,5,5,5,555,Champions
8aa26613f99b460c27155238fd55ec7e,6402d1b2927387b210f6360a1933d931,RJ,2861,1,539.7,5,5,5,555,Champions
1f4a796fffd3658cd8c1880dd0e80aaf,aa569d38e2a2aa9e81f3baae41fa4c31,MG,2861,1,549.9,5,5,5,555,Champions
d641ce9966d5491d374687ac80b189e8,f4d515537281411bab4708749d303edb,PB,2861,1,594.99,5,5,5,555,Champions
170b45af48b6abcfa4e0bede1e10a78a,53448444dde1ffd4734e3c65fc5f5374,MS,2861,1,712.3,5,5,5,555,Champions
50e215d0a467bdcbe63fe427bcff8698,18721874fc1a8af5a28e2e8525ec39ef,PE,2861,1,798.0,5,5,5,555,Champions
067ddd62f5d7b69af563df60ee698b5a,a626420a40f09529d6dc67cc76e1b213,RS,2861,1,1037.85,5,5,5,555,Champions
f48d464a0baaea338cb25f816991ab1f,459bef486812aa25204be022145caa62,ES,2861,1,6729.0,5,5,5,555,Champions
ba554ae31dd9a8ef1ce70911f861e40d,b83281d34a0f64fcd9f2a825f5a86514,RS,2860,1,107.99,5,4,4,544,Champions
8d728722e525d9c57d445ac0b8aab301,26496794f5aacd2ca15912eb6decd217,CE,2860,1,108.9,5,4,4,544,Champions
6c082471f3d9069102ab907a390bcddb,47777bf4b8cae8a127d5dfa770cc38fe,SP,2860,1,109.0,5,4,4,544,Champions
137982ccd37332e9f2257099a5ac9820,3d9c211b025d7bb8837440ea8bd2eaa5,SP,2860,1,109.49,5,4,4,544,Champions
adc76ad3f586da3b26af977cc461ffa2,2b8b0a82ecf5edb76c0fb304e2c506d5,SP,2860,1,109.9,5,4,4,544,Champions
54567959bcb46224d38c717de98439f1,d9e738179ad7021b54ee508f75262ff4,SP,2860,1,109.99,5,4,4,544,Champions
133a51d8934bca97eac4f7f85e127ac5,9badbe55bff677bdca468055545c6a6c,BA,2860,1,110.0,5,4,4,544,Champions
9f4941a3863ffce26f87e9bb96d81c95,5656eb169546146caeab56c3ffc3d268,DF,2860,1,110.0,5,4,4,544,Champions
fba7127c5408d58b69e6a5502865a4ce,69021c0f14d956106e47a18dad381b01,SP,2860,1,110.32,5,4,4,544,Champions
7ee2c200108e4a8286e7e1411da744c6,1c61115023e8ec31a72dcbba69cd1d57,RN,2860,1,112.99,5,4,4,544,Champions
36500dcb80b06ffd0380d889580b0071,a8c78f8c4faf800e1d0c164deda39157,SP,2860,1,114.0,5,4,4,544,Champions
264bb2e28d33a8ab98b8c8e1907d7754,7cf08ae31d63eeac393658332093b3ba,GO,2860,1,119.0,5,4,4,544,Champions
a0b184c9535877db1263c4bba263d6f5,26e5858ed2c3babd7db45448c297d0ca,SP,2860,1,119.0,5,4,4,544,Champions
2b8c2a8176b08fd269aa0f075938aad9,dc13e860c9b346d7c0ce6157bef3ca1d,MG,2860,1,119.9,5,4,4,544,Champions
217d27447951601aaa151e64e5779529,976ff4311a82ab791a4798d19cf5fc67,SP,2860,1,119.99,5,4,4,544,Champions
bbe883b13f1341dded5fb286bca6a1a3,9010ee092258b05c97a2ee2755ac54b1,PA,2860,1,119.99,5,4,4,544,Champions
f18baa2ddebabdde009935b96738d231,33ed8e5d195087469e8b468711050e78,SP,2860,1,119.99,5,4,4,544,Champions
249ead6a60c68710994208dc93955831,cb0deab009a7424c2962dae5cb0eb300,SP,2860,1,120.0,5,4,4,544,Champions
6c7d908512bdbfc635e6fafd6becf1c5,f3c1a4339c9808d90eaf052274966b15,BA,2860,1,120.0,5,4,4,544,Champions
79183cd650e2bb0d475b0067d45946ac,c77154776ead8e798c2d684205938f71,RS,2860,1,120.0,5,4,4,544,Champions
ad70fdd2f7607ba28b93771be8f1ad1b,4ed173a3d2d7d890124bc76f45316ac2,SP,2860,1,125.4,5,4,4,544,Champions
21bdd767d991e3dc7efdb6149f1e6c5e,65471beec1ab421b1328548a0fd5f232,MG,2860,1,125.9,5,4,4,544,Champions
bd5f97a553bbec7fc62b0f7866b62447,f9b4169bdab0293468c4313e339d42fd,DF,2860,1,127.9,5,4,4,544,Champions
1cac59dc9ef3b43723372aca8b02f56d,c12f980e6773a3c3bb9781f1f4aaa9dc,DF,2860,1,129.0,5,4,4,544,Champions
22ec1fb693e521c560cbeb62f9f46cdf,7834dc05d682d73517451bc1655add08,SP,2860,1,129.9,5,4,4,544,Champions
3bed1a75ce48dad3e90b5c47c36b5204,8569c68a7518b17cf9c309f4c2c0115c,DF,2860,1,139.0,5,4,4,544,Champions
e04d7e850a68d1bc6dd43fc04cf505bb,e7f839c9b3a98cb32c50eebf9cc1daf5,RJ,2860,1,139.0,5,4,4,544,Champions
e6509ae83c3040ccfa84840d0c250d17,3557401ee0d38ea74812f43e1172bfe3,SP,2860,1,139.0,5,4,4,544,Champions
32077254957a1045786d8999f60b0ed1,8a5f7681b61832cfe091bb4ac6656028,SP,2860,1,139.9,5,4,4,544,Champions
3707669efeae29044e39ea9b2bfa9f32,87d5e42b1563c49610513cc6511c05bc,AM,2860,1,139.9,5,4,4,544,Champions
294894ee713acca0f4bce17bd8a15ab5,bc2f434e5256fda4c0f3951298c31833,RJ,2860,1,139.99,5,4,4,544,Champions
5f9cc0db667b3735869602dd0575dc8d,8a3c197115a0788cca4dbe09a740053e,SP,2860,1,139.99,5,4,4,544,Champions
a7ca11bb456bde34525e2c9049530c8e,ec4a487ef4b548924b589a37beb39a3c,ES,2860,1,140.0,5,4,4,544,Champions
1809a4d9621d6e57cbee32249da47055,eb4520b16c32518b6615f2d50f1be1bb,SP,2860,1,140.98,5,4,4,544,Champions
bcd0281b473e8ed4e0a1e37d73e059f6,79562ecc27202f3eb4722d854306c3a1,PE,2860,1,148.5,5,4,4,544,Champions
718ac71e13610e09fb91104bb59b99f5,ba6aa71aaed4cffaacbba4a1b62775d7,SP,2860,1,148.9,5,4,4,544,Champions
541b98cb6ebd8e11ee8508bb7e6fedb9,a2dfb6300b6b54d58dd005d415dde92b,SP,2860,1,149.0,5,4,4,544,Champions
5b5ad6ceb42c743bd3bf42efaf927b09,a0caf0ebcf81f6f063278e68e9154c4b,SP,2860,1,149.0,5,4,4,544,Champions
6dbfa12b33da73473d07c931f4d50996,4ca9d5bd0850282d87754ca17be42525,SP,2860,1,154.75,5,4,4,544,Champions
25ce51bb7c5d09ae44f343dc41af8463,b2f37b4af3be9ae824df7fcf66f6f65a,SP,2860,1,155.0,5,4,4,544,Champions
9f20f64da0300fffa0000849c3b607c6,c828fb18d242bc03f1a44b81c1392728,RJ,2860,1,159.0,5,4,4,544,Champions
8832232b097dba67d540a76f6ba88795,c0d9dda253199c2d4d3a2a255b77e517,GO,2860,1,159.9,5,4,4,544,Champions
df77f41a959a77fa0f3e9b375277106d,e0bc9c60733bea1b9e5fac80dddac6c0,RS,2860,1,159.9,5,4,4,544,Champions
6113c09ecad35510dfe95b16699bbf74,23c5c015ea7389e4b8b88ac37c5d3a88,PR,2860,1,162.5,5,4,4,544,Champions
0ed3394970c378e9243c2b7fb8efa496,5a995876f96b9c5b16c690009e92ac6b,SP,2860,1,169.9,5,4,4,544,Champions
2eeb124977d63c594092cf08f7122729,2585398ecde71acab4438851ee9b8893,ES,2860,1,170.0,5,4,4,544,Champions
672aaf2b9c8ab186e20451bdc13f5e7b,1a947c7e4388f4529f9b1fd58eb8d955,BA,2860,1,175.9,5,4,4,544,Champions
873dfc3de3c07eb7b9d6430e07e7d154,839c363922615cf40c8fe20a1fe505b6,SP,2860,1,177.67,5,5,5,555,Champions
01fa120273bf003fb142073c53b27e86,d6239720d4707e301f1ff0c3e0533483,BA,2860,1,179.9,5,5,5,555,Champions
731a2e445bb92b757cb2fc658826d80f,34162c178a6f582b39adafe7cf883251,CE,2860,1,179.9,5,5,5,555,Champions
838db17a7ea397c8bbb5d0b4d48b1ba6,f145d50379275ab9931636f83b0102eb,SE,2860,1,180.0,5,5,5,555,Champions
64e07158c9d5745739e99b22c29b03b1,2329e176e6fa26919d55839e0421906f,SC,2860,1,184.0,5,5,5,555,Champions
b61644c2fc96943d712a9f4a249234ce,5811acd4bae8dc09af9fa10402d1472d,DF,2860,1,189.0,5,5,5,555,Champions
768eba0592dcb00cff1bd76eda466c96,6f35424ab0a4f25807ac4e03b155832e,RJ,2860,1,190.0,5,5,5,555,Champions
dd7fbaa922221b1677794b6da9990af2,f82988d2de525db983cf10892c3d557d,SP,2860,1,190.0,5,5,5,555,Champions
d1e9fd112fc30cbfc329679820335bb6,e0468285c330baa856e1ce75f8c55a37,SP,2860,1,196.8,5,5,5,555,Champions
1c0e51107e2f65fda9744fd908c9c346,2eb4e33bceb49b87e7f9b19d8f414699,SP,2860,1,199.0,5,5,5,555,Champions
ae465bbe84317da88ae36da295a03275,d3b321a036642286247452ffcdd09880,RJ,2860,1,199.0,5,5,5,555,Champions
8c476a43d105e52524d6a1fa3fd51d13,73d96942cdfb8fea36382781503ebdd6,MG,2860,1,199.9,5,5,5,555,Champions
c083dda2847ac8ea0aad28e6fe16af3f,0f208b15d17b9b88cc74ec13fac56a84,SP,2860,1,199.9,5,5,5,555,Champions
648769ea86279f0b00d37c5c254c8a27,2a8df8993f6706724f305e6f9b699105,SP,2860,1,209.0,5,5,5,555,Champions
a98cfcccf172712d8b2ea5eb36f45965,ef245f48309be595dd8b4d04f60c2cff,MG,2860,1,210.0,5,5,5,555,Champions
8e3b1bf0cf223b37529be8d1e951e0a6,9b4eb1f9f270b301f8d4b2a4eb076017,MG,2860,1,215.0,5,5,5,555,Champions
98b28fae1ad7a081bd716c664eba6d60,cc97fdfed9c759fea081462e7e48b467,SP,2860,1,215.9,5,5,5,555,Champions
d4d5be911a0546eae59d69278608c380,34262db1627aa18036fc53e7f7401a83,SP,2860,1,219.9,5,5,5,555,Champions
1964a80794004a2f2456740630cc3b9d,57dd3bbd8b010e66ef1c8f4d114ddac6,BA,2860,1,230.0,5,5,5,555,Champions
9c79eb1cd7a36127cba5b97b0a746d31,39b8ac76649106747794608abf8a02e7,SP,2860,1,230.0,5,5,5,555,Champions
dd06035a7c124081d791d46dea94f128,f251fa47f92c30e90adad31062a96a86,SP,2860,1,239.98,5,5,5,555,Champions
2fc04b3d35b2fc966103d8e24300a25c,c72c3b3f555a26bf87bfe2380409403b,SP,2860,1,240.0,5,5,5,555,Champions
f9731a0309dae925dac8a35ef104a199,a90cf5a43a177612976f70bdccffbd0e,RS,2860,1,243.0,5,5,5,555,Champions
50120b2e9525017c97134c87a2e04967,29fa253f2dcf257608c1d2296560d60d,GO,2860,1,245.0,5,5,5,555,Champions
cbd80968cb96e3a59fcce491c3788b29,b612515c9f0bf4ec2d09055aff1dac48,PE,2860,1,269.9,5,5,5,555,Champions
5608fa43ebc0f4fe9373d456d5ddb160,55ab86d9b0939b03afebc707ed6c81a9,SP,2860,1,270.0,5,5,5,555,Champions
4b95f958af9c866353ae1108d8ebd023,000fbf0473c10fc1ab6f8d2d286ce20c,SP,2860,1,285.8,5,5,5,555,Champions
e516029bbcb3710bc5e9909c47c6cfa8,03418da5fc543b9c92cbe8a87f76ba27,GO,2860,1,288.0,5,5,5,555,Champions
69898b8f33773019ae266bf85a55c934,ff0c3ce5dfd690ab85352fc85683303b,AC,2860,1,289.0,5,5,5,555,Champions
427a0da943989d4f9160080ec47d727d,57cce8aaddd9bf6acc0d54ffdd68a0ac,SP,2860,1,293.97,5,5,5,555,Champions
6837824a681ed42a70cdd4c405621f62,f00e492d6bf0639fbf72fe1bd1a3b9a3,BA,2860,1,299.0,5,5,5,555,Champions
abd9b93b524054b9e2208a991e7b995e,177862fb87d1e3171a5948b326da8928,SP,2860,1,299.99,5,5,5,555,Champions
3fca0642b898ffd08f363e33f3468de1,1b32a259d74e2cebbcfda6754e39d421,DF,2860,1,323.97,5,5,5,555,Champions
c8d004f46e5756d8fdc8011477002339,7db8638f875e79bab94c61c18c06856f,PE,2860,1,329.9,5,5,5,555,Champions
e8a0a9ec09b65ef0c9e116631661ac7e,3f25d002dc6c5203197943be44869f58,SP,2860,1,330.0,5,5,5,555,Champions
fef79774a4f4ef014078bcb0b42d0cc5,c13401002a5f9b60befb4c720de50be0,BA,2860,1,342.78,5,5,5,555,Champions
bc8243e47010a6d224a5fa1a044270da,0ac8b5422831a23eb94759861a324be1,PI,2860,1,369.0,5,5,5,555,Champions
f3f6dd88a16304070d3f73841a38c527,e5969b82cfa750a12172e4aab40d6048,SP,2860,1,399.0,5,5,5,555,Champions
5b30f5a19fb29264a538243d78caea18,d20381d4f0606d4b381e971904ec455e,MG,2860,1,399.9,5,5,5,555,Champions
00b16eaf1e6b6bd4eeb54f97fc31f172,6c09a1b2276ad843fe5649cb2f92660c,RJ,2860,1,410.0,5,5,5,555,Champions
61ec27a2b6b84f5cf31fef5553c1953b,ef7e46f747646b6129094dc3f4155488,SP,2860,1,459.9,5,5,5,555,Champions
30e7b476534296021a9f7e0c289c6a86,12e92c0f870fc6941c2bfafae6357c4b,AC,2860,1,479.4,5,5,5,555,Champions
a629686911e06a8876b4b570375c1710,5c3914b94ee76459cbcc768f1bd2dd0a,PR,2860,1,499.9,5,5,5,555,Champions
